,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C)
2024-01-20 15:00:00,31202.28,99.91666666666667,-1425.6,22479.0,7297.68,3.9250000000000003,0.6833333333333332,585.975,469.7416666666666,40.541666666666664
2024-01-20 16:00:00,3964.3599999999997,88.83333333333333,27827.29,682.0,31109.65,0.5916666666666667,0.0,554.8833333333333,386.86666666666673,40.800000000000004
2024-01-20 17:00:00,0.0,69.08333333333333,15236.5,118.0,15118.5,0.0,0.0,143.60833333333332,112.60000000000001,39.15
2024-01-20 18:00:00,0.0,59.333333333333336,7489.65,-12.0,7501.65,0.0,0.0,0.0,0.0,36.1
2024-01-20 19:00:00,0.0,51.75,8994.96,100.0,8894.96,0.0,0.0,0.0,0.0,34.858333333333334
2024-01-20 20:00:00,0.0,44.75,7236.48,61.0,7175.48,0.0,0.0,0.0,0.0,34.00833333333333
2024-01-20 21:00:00,0.0,37.5,6976.55,-75.0,7051.55,0.0,0.0,0.0,0.0,33.550000000000004
2024-01-20 22:00:00,0.0,30.416666666666668,7174.26,32.0,7142.26,0.0,0.0,0.0,0.0,33.208333333333336
2024-01-20 23:00:00,0.0,23.666666666666668,6953.65,-43.0,6996.65,0.0,0.0,0.0,0.0,33.03333333333333
2024-01-21 00:00:00,0.0,17.75,6023.54,-73.0,6096.54,0.0,0.0,0.0,0.0,32.90833333333333
2024-01-21 01:00:00,0.0,9.75,8700.42,-51.0,8751.42,0.0,0.0,0.0,0.0,33.25833333333333
2024-01-21 02:00:00,0.0,5.25,1106.6799999999998,-5869.0,6975.68,0.0,0.0,0.0,0.0,32.38333333333333
2024-01-21 03:00:00,0.0,5.0,0.0,-7181.0,7181.0,0.0,0.0,0.0,0.0,31.3
2024-01-21 04:00:00,0.0,5.0,0.0,-6871.0,6871.0,0.0,0.0,0.0,0.0,30.708333333333332
2024-01-21 05:00:00,0.0,5.0,0.0,-6981.0,6981.0,0.0,0.0,0.0,0.0,30.34166666666667
2024-01-21 06:00:00,0.0,5.0,0.0,-9969.0,9969.0,0.0,0.0,0.0,0.0,30.125
2024-01-21 07:00:00,0.0,5.0,0.0,-7111.0,7111.0,0.0,0.0,170.65,163.70000000000002,30.099999999999998
2024-01-21 08:00:00,1680.74,5.0,-165.41000000000003,-3254.0,4769.33,0.15833333333333335,0.08333333333333333,573.3666666666667,546.0833333333334,31.025000000000002
2024-01-21 09:00:00,21378.43,10.0,-16617.96,-88.0,4848.47,1.0833333333333333,1.9666666666666668,613.1583333333333,571.0833333333334,33.6
2024-01-21 10:00:00,49593.32,34.5,-43879.72,74.0,5639.6,3.9749999999999996,2.8166666666666664,607.8249999999999,608.5916666666667,38.858333333333334
2024-01-21 11:00:00,88439.89,77.5,-50710.88,30522.0,7207.01,7.058333333333334,5.5249999999999995,593.775,576.8249999999999,44.225
2024-01-21 12:00:00,76989.13,100.0,0.0,71361.0,5628.13,5.708333333333333,5.266666666666667,582.7583333333333,585.2333333333333,44.31666666666666
2024-01-21 13:00:00,57652.13,100.0,0.0,53507.0,4145.13,4.508333333333334,3.7583333333333333,580.1750000000001,581.4333333333333,41.99166666666667
2024-01-21 14:00:00,47525.83,100.0,0.0,42784.0,4741.83,3.858333333333333,2.975,575.25,581.5166666666667,41.525
2024-01-21 15:00:00,27593.34,99.91666666666667,-1557.15,22041.0,3995.19,3.3666666666666667,0.5916666666666667,580.9,579.9583333333334,41.1
2024-01-21 16:00:00,4671.38,99.16666666666667,2752.27,2697.0,4726.650000000001,0.65,0.041666666666666664,552.3416666666667,412.9666666666667,38.38333333333333
2024-01-21 17:00:00,0.0,91.58333333333333,9750.57,175.0,9575.57,0.0,0.0,141.65,110.09166666666665,36.166666666666664
2024-01-21 18:00:00,0.0,81.16666666666667,7445.89,-89.0,7534.89,0.0,0.0,0.0,0.0,34.94166666666667
2024-01-21 19:00:00,0.0,72.58333333333333,7651.09,130.0,7521.09,0.0,0.0,0.0,0.0,34.05
2024-01-21 20:00:00,0.0,64.16666666666667,7262.87,10.0,7252.87,0.0,0.0,0.0,0.0,33.449999999999996
2024-01-21 21:00:00,0.0,56.25,6690.22,50.0,6640.22,0.0,0.0,0.0,0.0,33.108333333333334
2024-01-21 22:00:00,0.0,48.916666666666664,7072.97,26.0,7046.97,0.0,0.0,0.0,0.0,32.94166666666667
2024-01-21 23:00:00,0.0,41.916666666666664,6476.5,-51.0,6527.5,0.0,0.0,0.0,0.0,32.791666666666664
2024-01-22 00:00:00,0.0,35.75,5388.35,166.0,5222.35,0.0,0.0,0.0,0.0,32.708333333333336
2024-01-22 01:00:00,0.0,27.583333333333332,8265.37,-86.0,8351.37,0.0,0.0,0.0,0.0,33.141666666666666
2024-01-22 02:00:00,0.0,21.5,5458.9400000000005,-17.0,5475.9400000000005,0.0,0.0,0.0,0.0,32.791666666666664
2024-01-22 03:00:00,0.0,15.833333333333334,5780.7,80.0,5700.7,0.0,0.0,0.0,0.0,32.68333333333334
2024-01-22 04:00:00,0.0,10.25,6125.34,-62.0,6187.34,0.0,0.0,0.0,0.0,32.55833333333333
2024-01-22 05:00:00,0.0,5.416666666666667,1814.69,-5259.0,7073.6900000000005,0.0,0.0,0.0,0.0,32.19166666666667
2024-01-22 06:00:00,0.0,5.0,-124.82,-8523.0,8398.18,0.0,0.0,0.0,0.0,31.116666666666664
2024-01-22 07:00:00,0.0,5.0,-41.62,-37381.0,37339.38,0.0,0.0,193.17499999999998,201.23333333333335,30.691666666666666
2024-01-22 08:00:00,9033.23,5.0,-41.62,-74998.0,83989.61,0.65,0.6749999999999999,563.6916666666667,561.4,31.849999999999998
2024-01-22 09:00:00,19589.59,5.0,-83.25,-70304.0,89810.34,1.4749999999999999,1.4000000000000001,566.9416666666667,567.8000000000001,34.141666666666666
2024-01-22 10:00:00,22148.079999999998,5.0,-41.62,-55685.0,77791.46,1.6833333333333333,1.5916666666666668,565.3083333333333,560.2666666666667,35.81666666666667
2024-01-22 11:00:00,32969.94,5.0,0.0,-51207.0,84176.94,2.5083333333333333,2.341666666666667,563.875,566.35,38.36666666666667
2024-01-22 12:00:00,46273.75,14.583333333333334,-17014.2,90.0,29169.55,3.5416666666666665,3.25,566.4583333333334,568.0583333333333,41.458333333333336
2024-01-22 13:00:00,29559.17,8.25,10174.5,-36083.0,75816.67,2.35,2.0500000000000003,558.9333333333333,556.5500000000001,42.225
2024-01-22 14:00:00,10958.12,5.0,0.0,-66191.0,77149.12,0.9916666666666667,0.6916666666666668,537.9083333333333,528.1416666666667,38.291666666666664
2024-01-22 15:00:00,2320.51,5.0,0.0,-73991.0,76311.51,0.2833333333333333,0.08333333333333333,529.1166666666667,521.4833333333333,35.333333333333336
2024-01-22 16:00:00,0.0,5.0,0.0,-81193.0,81193.0,0.0,0.0,371.1583333333333,253.64166666666665,33.266666666666666
2024-01-22 17:00:00,0.0,5.0,0.0,-25430.0,25430.0,0.0,0.0,73.325,76.48333333333333,31.46666666666667
2024-01-22 18:00:00,0.0,4.583333333333333,0.0,-20964.0,20964.0,0.0,0.0,0.0,0.0,30.55
2024-01-22 19:00:00,0.0,4.0,0.0,-24547.0,24547.0,0.0,0.0,0.0,0.0,30.083333333333332
2024-01-22 20:00:00,0.0,4.0,-41.63,-21223.0,21181.37,0.0,0.0,0.0,0.0,29.583333333333332
2024-01-22 21:00:00,0.0,4.0,0.0,-21157.0,21157.0,0.0,0.0,0.0,0.0,29.291666666666668
2024-01-22 22:00:00,0.0,4.0,0.0,-20505.0,20505.0,0.0,0.0,0.0,0.0,29.066666666666666
2024-01-22 23:00:00,0.0,4.0,0.0,-20122.0,20122.0,0.0,0.0,0.0,0.0,28.96666666666667
2024-01-23 00:00:00,0.0,4.0,0.0,-18932.0,18932.0,0.0,0.0,0.0,0.0,28.899999999999995
2024-01-23 01:00:00,0.0,4.0,0.0,-19913.0,19913.0,0.0,0.0,0.0,0.0,28.816666666666666
2024-01-23 02:00:00,0.0,6.416666666666667,-6036.65,-25819.0,19782.35,0.0,0.0,0.0,0.0,29.433333333333334
2024-01-23 03:00:00,0.0,7.0,0.0,-19127.0,19127.0,0.0,0.0,0.0,0.0,29.291666666666668
2024-01-23 04:00:00,0.0,7.0,0.0,-28741.0,28741.0,0.0,0.0,0.0,0.0,29.05
2024-01-23 05:00:00,0.0,7.0,0.0,-19789.0,19789.0,0.0,0.0,0.0,0.0,29.0
2024-01-23 06:00:00,0.0,7.0,0.0,-19870.0,19870.0,0.0,0.0,0.0,0.0,29.0
2024-01-23 07:00:00,0.0,7.0,0.0,-45021.0,45021.0,0.0,0.0,142.95833333333334,147.275,29.166666666666668
2024-01-23 08:00:00,2442.06,7.0,-41.9,-92213.0,94613.16,0.21666666666666667,0.16666666666666666,477.5833333333333,448.59999999999997,30.083333333333332
2024-01-23 09:00:00,23899.51,7.0,-41.9,-55718.0,79575.61,1.7583333333333335,1.7833333333333332,563.0,557.1916666666667,32.99166666666667
2024-01-23 10:00:00,45349.979999999996,6.583333333333333,-761.03,-29895.0,74483.95,3.358333333333333,3.2083333333333335,573.9416666666667,572.3166666666667,37.4
2024-01-23 11:00:00,41891.39,10.25,-42.36,-40019.0,81868.03,3.1833333333333336,2.975,564.2083333333334,564.375,42.199999999999996
2024-01-23 12:00:00,29536.36,14.083333333333334,-9547.42,-1217.0,21205.94,2.341666666666667,2.0416666666666665,560.725,554.4333333333333,40.4
2024-01-23 13:00:00,21986.65,7.166666666666667,17047.19,-41927.0,80960.84,1.7833333333333332,1.5,557.85,549.725,41.73333333333333
2024-01-23 14:00:00,37004.53,5.583333333333333,-3474.44,-60278.0,93808.09,3.2916666666666665,2.0500000000000003,560.5,563.85,39.9
2024-01-23 15:00:00,20606.8,7.0,0.0,-64904.0,85510.8,1.7916666666666667,1.2916666666666667,552.1583333333333,554.3333333333334,40.40833333333334
2024-01-23 16:00:00,3181.59,7.0,0.0,-82668.0,85849.59,0.3333333333333333,0.15833333333333333,477.80833333333334,410.3833333333334,36.833333333333336
2024-01-23 17:00:00,0.0,7.0,0.0,-26311.0,26311.0,0.0,0.0,86.25833333333333,80.73333333333333,33.416666666666664
2024-01-23 18:00:00,0.0,6.083333333333333,0.0,-21833.0,21833.0,0.0,0.0,0.0,0.0,31.416666666666668
2024-01-23 19:00:00,0.0,6.0,0.0,-21662.0,21662.0,0.0,0.0,0.0,0.0,30.316666666666666
2024-01-23 20:00:00,0.0,6.0,0.0,-21885.0,21885.0,0.0,0.0,0.0,0.0,29.599999999999998
2024-01-23 21:00:00,0.0,6.0,0.0,-21900.0,21900.0,0.0,0.0,0.0,0.0,29.116666666666664
2024-01-23 22:00:00,0.0,6.0,0.0,-21048.0,21048.0,0.0,0.0,0.0,0.0,28.758333333333336
2024-01-23 23:00:00,0.0,6.0,-41.79,-18726.0,18684.21,0.0,0.0,0.0,0.0,28.633333333333336
2024-01-24 00:00:00,0.0,6.0,0.0,-17888.0,17888.0,0.0,0.0,0.0,0.0,28.516666666666666
2024-01-24 01:00:00,0.0,5.75,0.0,-17998.0,17998.0,0.0,0.0,0.0,0.0,28.416666666666668
2024-01-24 02:00:00,0.0,5.0,0.0,-17698.0,17698.0,0.0,0.0,0.0,0.0,28.375
2024-01-24 03:00:00,0.0,5.0,0.0,-17634.0,17634.0,0.0,0.0,0.0,0.0,28.34166666666667
2024-01-24 04:00:00,0.0,5.0,0.0,-17632.0,17632.0,0.0,0.0,0.0,0.0,28.349999999999998
2024-01-24 05:00:00,0.0,5.0,0.0,-17796.0,17796.0,0.0,0.0,0.0,0.0,28.38333333333333
2024-01-24 06:00:00,0.0,5.0,0.0,-17546.0,17546.0,0.0,0.0,0.0,0.0,28.38333333333333
2024-01-24 07:00:00,0.0,5.0,0.0,-37457.0,37457.0,0.0,0.0,127.33333333333333,131.6,28.424999999999997
2024-01-24 08:00:00,1723.5,5.0,0.0,-92478.0,94201.5,0.15833333333333333,0.11666666666666665,377.575,376.01666666666665,29.325
2024-01-24 09:00:00,17449.7,4.416666666666667,0.0,-79110.0,96559.7,1.3583333333333334,1.3333333333333333,538.775,537.0583333333333,31.775000000000002
2024-01-24 10:00:00,30495.92,4.0,0.0,-64224.0,94719.92,2.3000000000000003,2.316666666666667,549.725,549.35,35.18333333333333
2024-01-24 11:00:00,47433.03,4.583333333333333,0.0,-70732.0,118165.03,3.7416666666666667,3.341666666666667,550.1,558.5166666666667,39.68333333333333
2024-01-24 12:00:00,42704.270000000004,5.333333333333333,-3607.26,-30530.0,69627.01,3.3333333333333335,3.0500000000000003,555.9583333333334,552.3166666666667,41.38333333333333
2024-01-24 13:00:00,59979.98,7.833333333333333,-7425.219999999999,-19036.0,71590.76,4.875,3.9916666666666667,545.8916666666667,547.3249999999999,42.61666666666667
2024-01-24 14:00:00,23089.59,5.0,0.0,-69626.0,92715.59,1.8916666666666666,1.5666666666666667,546.0,542.6416666666667,39.266666666666666
2024-01-24 15:00:00,11465.630000000001,5.0,0.0,-90947.0,102412.63,1.0333333333333334,0.7666666666666666,532.1,524.4916666666667,37.13333333333333
2024-01-24 16:00:00,2599.11,5.0,0.0,-112227.0,114826.11,0.2916666666666667,0.11666666666666668,512.075,453.42499999999995,35.68333333333333
2024-01-24 17:00:00,0.0,5.0,0.0,-37741.0,37741.0,0.0,0.0,120.60833333333333,112.29166666666667,33.608333333333334
2024-01-24 18:00:00,0.0,5.0,0.0,-20606.0,20606.0,0.0,0.0,0.0,0.0,32.03333333333333
2024-01-24 19:00:00,0.0,4.916666666666667,0.0,-22330.0,22330.0,0.0,0.0,0.0,0.0,31.191666666666666
2024-01-24 20:00:00,0.0,4.0,0.0,-20159.0,20159.0,0.0,0.0,0.0,0.0,30.599999999999998
2024-01-24 21:00:00,0.0,4.0,0.0,-20173.0,20173.0,0.0,0.0,0.0,0.0,30.191666666666666
2024-01-24 22:00:00,0.0,4.0,0.0,-20076.0,20076.0,0.0,0.0,0.0,0.0,29.875
2024-01-24 23:00:00,0.0,4.0,0.0,-18873.0,18873.0,0.0,0.0,0.0,0.0,29.650000000000002
2024-01-25 00:00:00,0.0,4.0,0.0,-19160.0,19160.0,0.0,0.0,0.0,0.0,29.441666666666666
2024-01-25 01:00:00,0.0,4.0,0.0,-19276.0,19276.0,0.0,0.0,0.0,0.0,29.333333333333332
2024-01-25 02:00:00,0.0,4.0,0.0,-18325.0,18325.0,0.0,0.0,0.0,0.0,29.241666666666664
2024-01-25 03:00:00,0.0,5.0,-6024.46,-26032.0,20007.54,0.0,0.0,0.0,0.0,29.483333333333334
2024-01-25 04:00:00,0.0,7.25,0.0,-19108.0,19108.0,0.0,0.0,0.0,0.0,29.758333333333336
2024-01-25 05:00:00,0.0,7.0,0.0,-23473.0,23473.0,0.0,0.0,0.0,0.0,29.375
2024-01-25 06:00:00,0.0,7.0,0.0,-19994.0,19994.0,0.0,0.0,0.0,0.0,29.2
2024-01-25 07:00:00,0.0,7.0,0.0,-42999.0,42999.0,0.0,0.0,165.30833333333334,161.49166666666667,29.175
2024-01-25 08:00:00,5747.24,7.0,0.0,-89385.0,95132.24,0.4083333333333334,0.4583333333333333,519.0916666666666,534.3083333333333,30.458333333333332
2024-01-25 09:00:00,28593.9,7.0,0.0,-68982.0,97575.9,1.4000000000000001,2.766666666666667,584.7,566.2166666666667,33.708333333333336
2024-01-25 10:00:00,63514.399999999994,7.5,-8706.02,-16705.0,71513.38,4.9750000000000005,4.191666666666666,580.0500000000001,571.9416666666667,39.11666666666667
2024-01-25 11:00:00,42637.35,6.916666666666667,1152.46,-41530.0,85319.81,3.4416666666666664,2.8833333333333333,561.1166666666667,554.1750000000001,42.050000000000004
2024-01-25 12:00:00,119510.54000000001,33.083333333333336,-72284.06999999999,2568.0,44658.47,9.133333333333333,8.333333333333334,567.1416666666667,572.6833333333333,44.708333333333336
2024-01-25 13:00:00,85127.23999999999,69.08333333333333,-19592.850000000002,1623.0,63911.39,6.683333333333334,5.808333333333334,565.7416666666667,569.4666666666667,44.425000000000004
2024-01-25 14:00:00,58409.19,60.416666666666664,34010.0,-9151.0,101570.19,4.833333333333333,3.6999999999999997,565.0416666666666,577.1083333333333,43.60833333333333
2024-01-25 15:00:00,32435.2,28.083333333333332,50926.270000000004,-13481.0,96842.47,2.7583333333333333,2.066666666666667,555.2583333333333,559.5500000000001,44.75833333333333
2024-01-25 16:00:00,2855.74,5.0,0.0,-72586.0,75441.74,0.325,0.11666666666666665,529.3833333333333,396.02500000000003,38.06666666666667
2024-01-25 17:00:00,0.0,5.0,0.0,-19132.0,19132.0,0.0,0.0,132.64166666666668,114.25833333333333,33.958333333333336
2024-01-25 18:00:00,0.0,5.0,0.0,-18995.0,18995.0,0.0,0.0,0.0,0.0,31.508333333333336
2024-01-25 19:00:00,0.0,5.0,0.0,-22733.0,22733.0,0.0,0.0,0.0,0.0,30.15833333333333
2024-01-25 20:00:00,0.0,5.0,0.0,-21867.0,21867.0,0.0,0.0,0.0,0.0,29.175
2024-01-25 21:00:00,0.0,4.25,0.0,-21833.0,21833.0,0.0,0.0,0.0,0.0,28.5
2024-01-25 22:00:00,0.0,4.0,0.0,-24787.0,24787.0,0.0,0.0,0.0,0.0,28.03333333333333
2024-01-25 23:00:00,0.0,4.0,0.0,-21410.0,21410.0,0.0,0.0,0.0,0.0,27.84166666666667
2024-01-26 00:00:00,0.0,4.0,0.0,-18348.0,18348.0,0.0,0.0,0.0,0.0,27.875
2024-01-26 01:00:00,0.0,4.0,-83.57,-18696.0,18612.43,0.0,0.0,0.0,0.0,27.974999999999998
2024-01-26 02:00:00,0.0,4.0,0.0,-19329.0,19329.0,0.0,0.0,0.0,0.0,28.03333333333333
2024-01-26 03:00:00,0.0,4.0,-41.77,-18765.0,18723.23,0.0,0.0,0.0,0.0,28.05
2024-01-26 04:00:00,0.0,4.0,-2037.84,-21351.0,19313.16,0.0,0.0,0.0,0.0,28.066666666666666
2024-01-26 05:00:00,0.0,7.416666666666667,-3976.16,-24686.0,20709.84,0.0,0.0,0.0,0.0,28.833333333333332
2024-01-26 06:00:00,0.0,7.0,-84.4,-20056.0,19971.6,0.0,0.0,0.0,0.0,28.416666666666668
2024-01-26 07:00:00,0.0,7.0,-42.16,-37073.0,37030.84,0.0,0.0,175.54166666666666,180.4333333333333,28.383333333333336
2024-01-26 08:00:00,3108.3,7.0,-42.11,-60885.0,63951.19,0.27499999999999997,0.21666666666666667,526.2666666666667,502.25,29.608333333333334
2024-01-26 09:00:00,13017.76,7.0,0.0,-62987.0,76004.76,1.0416666666666667,0.9500000000000001,544.5083333333333,539.7833333333333,31.358333333333334
2024-01-26 10:00:00,36063.65,7.0,0.0,-60211.0,96274.65,2.6999999999999997,2.6333333333333333,558.6333333333333,562.0333333333333,34.84166666666667
2024-01-26 11:00:00,61107.69,7.0,-42.1,-58404.0,119469.59,4.583333333333333,4.408333333333333,565.5333333333333,567.1583333333333,40.88333333333333
2024-01-26 12:00:00,59014.979999999996,21.75,-37198.92,556.0,21260.06,4.6000000000000005,4.158333333333333,561.5749999999999,559.375,43.56666666666666
2024-01-26 13:00:00,16985.76,17.5,30454.76,-8086.0,55526.520000000004,1.4833333333333334,1.1583333333333334,535.4916666666667,533.225,42.68333333333334
2024-01-26 14:00:00,6985.8,5.0,0.0,-56041.0,63026.799999999996,0.6916666666666668,0.4083333333333334,535.4416666666667,517.2083333333334,37.28333333333333
2024-01-26 15:00:00,3934.84,5.0,-41.76,-69185.0,73078.08,0.4083333333333334,0.20833333333333334,531.9583333333334,527.6666666666666,35.199999999999996
2024-01-26 16:00:00,100.75999999999999,5.0,0.0,-81654.0,81754.76,0.016666666666666666,0.0,422.5833333333333,408.2083333333333,33.708333333333336
2024-01-26 17:00:00,0.0,5.0,-208.75,-24639.0,24430.25,0.0,0.0,94.28333333333335,98.53333333333335,31.96666666666667
2024-01-26 18:00:00,0.0,5.0,-292.21000000000004,-9085.0,8792.79,0.0,0.0,0.0,0.0,30.833333333333332
2024-01-26 19:00:00,0.0,5.0,-83.48,-10715.0,10631.52,0.0,0.0,0.0,0.0,30.175
2024-01-26 20:00:00,0.0,4.25,-292.10999999999996,-7702.0,7409.889999999999,0.0,0.0,0.0,0.0,29.775000000000002
2024-01-26 21:00:00,0.0,4.0,-125.16,-7560.0,7434.84,0.0,0.0,0.0,0.0,29.266666666666666
2024-01-26 22:00:00,0.0,4.0,-83.43,-7051.0,6967.57,0.0,0.0,0.0,0.0,28.875
2024-01-26 23:00:00,0.0,4.0,-291.97,-4971.0,4679.03,0.0,0.0,0.0,0.0,28.59166666666667
2024-01-27 00:00:00,0.0,4.0,-375.32000000000005,-6274.0,5898.68,0.0,0.0,0.0,0.0,28.375
2024-01-27 01:00:00,0.0,4.0,-333.58000000000004,-4412.0,4078.42,0.0,0.0,0.0,0.0,28.15833333333333
2024-01-27 02:00:00,0.0,4.0,-333.52,-7218.0,6884.48,0.0,0.0,0.0,0.0,28.008333333333336
2024-01-27 03:00:00,0.0,3.9166666666666665,-2338.0,-7721.0,5383.0,0.0,0.0,0.0,0.0,27.858333333333334
2024-01-27 04:00:00,0.0,7.166666666666667,-2179.7400000000002,-8331.0,6151.26,0.0,0.0,0.0,0.0,28.441666666666666
2024-01-27 05:00:00,0.0,7.0,-126.74000000000001,-9752.0,9625.26,0.0,0.0,0.0,0.0,27.90833333333333
2024-01-27 06:00:00,0.0,7.0,-295.2,-7172.0,6876.8,0.0,0.0,0.0,0.0,27.65833333333333
2024-01-27 07:00:00,0.0,7.0,-379.22,-6737.0,6357.78,0.0,0.0,187.58333333333334,191.45000000000002,27.65833333333333
2024-01-27 08:00:00,3617.4,7.0,-84.22,-37062.0,40595.18,0.2833333333333333,0.25833333333333336,551.4499999999999,551.0916666666667,28.891666666666666
2024-01-27 09:00:00,24944.239999999998,7.0,-42.08,-15554.0,40456.16,0.9583333333333334,2.6999999999999997,566.5666666666667,577.3583333333333,31.525000000000002
2024-01-27 10:00:00,59844.25,11.916666666666666,-20002.6,-1223.0,41064.65,5.183333333333334,3.966666666666667,591.5583333333333,484.69166666666666,37.391666666666666
2024-01-27 11:00:00,101371.69,41.833333333333336,-53162.22,6492.0,41717.47,8.075000000000001,6.625,586.5333333333333,556.4416666666667,43.76666666666667
2024-01-27 12:00:00,120812.63,84.41666666666667,-23106.0,86038.0,11668.63,9.15,8.216666666666667,579.9583333333334,579.4833333333333,45.55833333333334
